bitcoin
2020-12-22,32.155,33.772,30.554000000000002,33.492
2020-12-21,34.233000000000004,35.572,31.595,32.204
2020-12-20,33.29299999999999,35.584999999999994,32.646,34.205
2020-12-19,30.955,34.188,30.922,33.306
2020-12-18,30.194999999999997,31.191999999999997,29.673,30.955
2020-12-17,30.507999999999996,31.479999999999997,29.787999999999997,30.194999999999997
2020-12-16,29.537999999999997,30.602999999999998,29.051,30.510999999999996
2020-12-15,30.03,30.323999999999998,29.358999999999998,29.537999999999997
2020-12-14,29.125,30.176000000000002,28.683999999999997,30.03
2020-12-13,28.167,29.253,28.042,29.118000000000002
2020-12-12,27.357,28.236999999999995,27.305999999999997,28.16
2020-12-11,27.699999999999996,27.749,26.757999999999996,27.354
2020-12-10,28.133,28.257999999999996,27.418,27.696999999999996
2020-12-09,27.649,28.383,26.976,28.135999999999996
2020-12-08,29.377,29.492999999999995,27.492,27.649
2020-12-07,29.518,29.663,29.081,29.377
2020-12-06,29.73,30.144999999999996,29.073,29.528
2020-12-05,29.064999999999998,30.018,28.73,29.73
2020-12-04,30.717,31.125999999999998,28.863999999999997,29.055
2020-12-03,30.291,30.775999999999996,29.944000000000003,30.702999999999996
2020-12-02,30.164999999999996,30.936999999999998,29.683999999999997,30.297
2020-12-01,31.433999999999997,31.876,29.387,30.136999999999997
2020-11-30,30.113999999999997,31.551,29.769,31.419999999999998
2020-11-29,29.159999999999997,30.449999999999996,28.927,30.113999999999997
2020-11-28,28.467,29.619999999999997,27.962999999999994,29.152
2020-11-27,28.232999999999997,28.712999999999997,27.27,28.474
2020-11-26,31.314,31.741999999999997,26.483,28.211999999999996
2020-11-25,33.887,35.324999999999996,30.671,31.328
2020-11-24,30.979,35.119,30.832,33.842
2020-11-23,29.959999999999997,31.058,29.811,30.979
2020-11-22,30.429,31.085,29.063,29.956999999999997
2020-11-21,28.913999999999998,30.750999999999998,28.335,30.429
2020-11-20,28.102,29.293999999999997,28.081,28.913999999999998
2020-11-19,28.086,28.348999999999997,27.641,28.105
2020-11-18,28.539,28.798000000000002,27.528,28.083
2020-11-17,28.107,28.765,28.098,28.539
2020-11-16,27.637999999999998,28.192,27.485,28.027
2020-11-15,27.939999999999998,28.188000000000002,27.098,27.637999999999998
2020-11-14,28.186,28.186,27.397999999999996,27.936999999999998
2020-11-13,27.636999999999997,28.491999999999997,27.551,28.186
2020-11-12,27.975,28.16,27.335,27.634
2020-11-11,28.198999999999998,28.613999999999997,27.849,27.977999999999998
2020-11-10,28.037999999999997,28.476,27.68,28.198999999999998
2020-11-09,28.339999999999996,28.935,27.391999999999996,28.040999999999997
2020-11-08,27.746,28.689999999999998,27.492,28.339999999999996
2020-11-07,29.026,29.857999999999997,26.947999999999997,27.749
2020-11-06,27.683,29.435000000000002,27.677,29.026
2020-11-05,26.939,27.897,26.701999999999998,27.683
2020-11-04,26.863,26.963,25.948999999999998,26.939
2020-11-03,27.855999999999998,27.855999999999998,25.854999999999997,26.86
2020-11-02,28.487000000000002,29.288999999999998,27.814999999999998,27.855999999999998
2020-11-01,28.454,28.673,28.07,28.481
2020-10-31,28.506999999999998,28.89,28.152,28.454
2020-10-30,29.848999999999997,30.211,27.566,28.503999999999998
2020-10-29,30.351,30.423000000000002,29.497999999999998,29.848999999999997
2020-10-28,31.589,31.933,29.848999999999997,30.351
2020-10-27,31.116999999999997,32.359,30.97,31.592
2020-10-26,30.116,31.345999999999997,29.980999999999998,31.119999999999997
2020-10-25,30.607999999999997,30.97,29.935999999999996,30.116
2020-10-24,30.635999999999996,30.851999999999997,30.448,30.611
2020-10-23,30.651,31.171999999999997,30.091,30.633
2020-10-22,29.760999999999996,31.3,29.733,30.654
2020-10-21,28.809999999999995,30.388999999999996,28.689,29.758
2020-10-20,29.920999999999996,30.083,28.528,28.805999999999997
2020-10-19,30.66,30.665999999999997,29.811999999999998,29.923999999999996
2020-10-18,30.24,31.012,30.201999999999998,30.66
2020-10-17,30.043,30.56,29.698999999999998,30.246999999999996
2020-10-16,31.315999999999995,31.938000000000002,29.64,30.008
2020-10-15,30.874999999999996,31.6,30.47,31.308999999999997
2020-10-14,30.736999999999995,31.308999999999997,30.433,30.889
2020-10-13,30.664,31.778999999999996,30.246000000000002,30.716
2020-10-12,28.540999999999997,31.094999999999995,28.471999999999998,30.692
2020-10-11,28.389,28.733999999999998,27.936,28.550999999999995
2020-10-10,28.428,29.238,28.133,28.348999999999997
2020-10-09,27.737,28.54,27.506,28.438
2020-10-08,27.704,27.813,26.57,27.718999999999998
2020-10-07,27.696999999999996,27.878999999999998,26.91,27.696999999999996
2020-10-06,28.657999999999998,28.975999999999996,27.284999999999997,27.701
2020-10-05,29.000999999999998,29.290999999999997,28.14,28.647999999999996
2020-10-04,28.204,29.143,28.04,28.948999999999998
2020-10-03,27.344,28.322999999999997,27.119,28.197
2020-10-02,27.453,28.233999999999998,25.823999999999998,27.305
2020-10-01,29.304999999999996,29.383,26.314999999999998,27.441999999999997
2020-09-30,28.879999999999995,29.559999999999995,27.991999999999997,29.283999999999995
2020-09-29,26.992999999999995,28.999999999999996,26.944,28.854999999999997
2020-09-28,26.24,27.726999999999997,25.892999999999997,26.982999999999997
2020-09-27,26.203999999999997,26.893,25.667999999999996,26.215
2020-09-26,24.683,26.452999999999996,24.522,26.214
2020-09-25,24.583999999999996,25.073,23.828999999999997,24.669
2020-09-24,22.846999999999998,24.686,22.660999999999998,24.597999999999995
2020-09-23,24.05,24.276999999999997,22.625,22.851
2020-09-22,23.172,24.534999999999997,22.796,24.085
2020-09-21,26.397,26.693999999999996,22.415,23.224999999999998
2020-09-20,27.235,27.326999999999998,25.217999999999996,26.369
2020-09-19,27.625999999999998,27.909999999999997,26.729999999999997,27.235
2020-09-18,27.025999999999996,28.771,26.668,27.468999999999994
2020-09-17,27.906,28.836999999999996,26.113,27.019999999999996
2020-09-16,27.173,28.504999999999995,26.001999999999995,27.933
2020-09-15,31.186999999999998,31.273,26.814999999999998,27.176
2020-09-14,31.121000000000002,33.46,29.119,31.200999999999997
2020-09-13,28.521,32.363,28.037,31.092999999999996
2020-09-12,25.434999999999995,28.53,25.423,28.521
2020-09-11,24.559999999999995,25.720999999999997,23.076999999999998,25.434999999999995
2020-09-10,24.522,25.628,24.165,24.556999999999995
2020-09-09,23.235,24.547999999999995,22.500999999999998,24.512
2020-09-08,22.433,23.42,21.333,23.217
2020-09-07,23.181,23.522000000000002,20.189,22.405
2020-09-06,19.476999999999997,23.419,18.634999999999998,23.175
2020-09-05,21.028,21.549999999999997,18.128999999999998,19.476999999999997
2020-09-04,20.54,21.83,19.746,21.032999999999998
2020-09-03,24.720999999999997,25.519,20.328,20.541999999999998
2020-09-02,24.779999999999998,25.801999999999996,23.462999999999997,24.714
2020-09-01,23.178,25.409999999999997,22.944999999999997,24.784
2020-08-31,23.641,23.906999999999996,23.025999999999996,23.178
2020-08-30,22.989,23.836999999999996,22.942,23.634
2020-08-29,23.115,23.507,22.802999999999997,22.989
2020-08-28,23.089,23.544999999999998,22.683,23.115
2020-08-27,22.242,23.143,21.887,23.089
2020-08-26,21.445999999999998,22.476999999999997,21.319,22.256
2020-08-25,22.607,22.632999999999996,21.098999999999997,21.453
2020-08-24,21.866999999999997,22.920999999999996,21.74,22.607
2020-08-23,22.214,22.223,21.511,21.866999999999997
2020-08-22,22.114,22.243,21.406,22.227999999999998
2020-08-21,23.097,23.340999999999998,21.752,22.121
2020-08-20,22.372999999999998,23.278999999999996,22.099999999999998,23.09
2020-08-19,23.036,23.25,21.953,22.330999999999996
2020-08-18,23.49,23.71,22.504999999999995,23.04
2020-08-17,23.509,23.875,23.051000000000002,23.507
2020-08-16,23.064999999999998,23.773,22.790999999999997,23.509
2020-08-15,23.093,23.852999999999998,22.839999999999996,23.040999999999997
2020-08-14,21.99,23.342,21.567999999999998,23.079
2020-08-13,21.686,22.062999999999995,20.717,21.987
2020-08-12,21.307,22.127,20.605,21.671999999999997
2020-08-11,22.632999999999996,22.751,20.785999999999998,21.269
2020-08-10,22.462,22.819,22.211,22.619
2020-08-09,22.899,22.934,22.127,22.462
2020-08-08,22.315999999999995,22.934,21.916,22.892
2020-08-07,22.729,22.999999999999996,21.575999999999997,22.315999999999995
2020-08-06,23.305,23.326999999999998,22.549,22.722
2020-08-05,22.293,23.553999999999995,22.116,23.318999999999996
2020-08-04,22.052999999999997,22.412,21.557000000000002,22.28
2020-08-03,20.955,22.415999999999997,20.749,22.057
2020-08-02,21.570999999999998,22.067999999999998,19.709,20.955
2020-08-01,20.666999999999998,21.656,20.573,21.557
2020-07-31,19.983999999999998,20.846,19.924,20.666999999999998
2020-07-30,19.897,20.079,19.552,19.997999999999998
2020-07-29,20.183999999999997,20.382,19.823999999999998,19.9
2020-07-28,19.715,20.630999999999997,19.479,20.17
2020-07-27,19.529,20.157999999999998,18.505,19.659
2020-07-26,19.771,20.308,19.33,19.532
2020-07-25,19.169,19.997999999999998,19.143,19.792
2020-07-24,18.701,19.529,18.258,19.162
2020-07-23,18.089999999999996,18.714,18.061,18.694000000000003
2020-07-22,17.716,18.098999999999997,17.491999999999997,18.089999999999996
2020-07-21,17.467,17.959,17.407,17.723
2020-07-20,17.977999999999998,18.291,17.299999999999997,17.474
2020-07-19,17.135999999999996,18.065,16.904,17.977999999999998
2020-07-18,17.084,17.284999999999997,16.845,17.135999999999996
2020-07-17,17.146,17.479999999999997,16.996,17.076999999999998
2020-07-16,17.604999999999997,17.718,16.676000000000002,17.146
2020-07-15,18.073,18.136,17.441,17.604999999999997
2020-07-14,18.393,18.727999999999998,17.9,18.08
2020-07-13,18.258,18.923,17.758,18.406999999999996
2020-07-12,17.627,18.583,17.604,18.258
2020-07-11,17.289,17.669,17.061999999999998,17.62
2020-07-10,16.865,17.301999999999996,16.419,17.275
2020-07-09,17.252,17.458,16.522,16.865
2020-07-08,16.779,17.421999999999997,16.633,17.245
2020-07-07,16.289,16.866,16.023,16.779
2020-07-06,15.483,16.336,15.447,16.303
2020-07-05,15.553,15.624,15.204999999999998,15.483
2020-07-04,15.29,15.612,15.247999999999998,15.55
2020-07-03,15.479,15.559999999999999,15.264,15.29
2020-07-02,15.817,15.966000000000001,15.195999999999998,15.485999999999997
2020-07-01,15.407,15.883,15.346999999999998,15.824
2020-06-30,15.484,15.578,15.299,15.401
2020-06-29,15.398,15.597,15.221,15.498
2020-06-28,15.168999999999999,15.504,14.989999999999998,15.407999999999998
2020-06-27,15.755999999999998,15.890999999999998,14.995999999999999,15.168999999999999
2020-06-26,15.917,16.007,15.619,15.755999999999998
2020-06-25,16.017,16.058999999999997,15.591000000000001,15.917
2020-06-24,16.418,16.656999999999996,15.992,16.021
2020-06-23,16.482,16.515,16.259999999999998,16.411
2020-06-22,15.994,16.500999999999998,15.985,16.489
2020-06-21,16.046,16.277,15.962,15.994
2020-06-20,15.924999999999999,16.125,15.777000000000001,16.052999999999997
2020-06-19,16.198,16.296,15.899999999999999,15.921999999999997
2020-06-18,16.4,16.533,15.95,16.195
2020-06-17,16.423,16.616,16.067999999999998,16.4
2020-06-16,16.387,16.628999999999998,16.215999999999998,16.423
2020-06-15,16.633,16.656,15.561,16.38
2020-06-14,16.823999999999998,16.860999999999997,16.505,16.633
2020-06-13,16.668,16.834,16.525,16.817
2020-06-12,16.275,16.786,16.139,16.661
2020-06-11,17.41,17.52,16.125999999999998,16.285999999999998
2020-06-10,17.419,17.524,17.221,17.41
2020-06-09,17.415,17.488999999999997,17.186999999999998,17.419
2020-06-08,17.438,17.557,17.281,17.408
2020-06-07,17.543,17.647,16.927,17.438
2020-06-06,17.69,17.877,17.518,17.543
2020-06-05,17.555,17.9,17.474999999999998,17.69
2020-06-04,17.558999999999997,17.65,17.11,17.555
2020-06-03,17.245,17.622999999999998,17.058,17.558999999999997
2020-06-02,17.929000000000002,18.172,16.833999999999996,17.249
2020-06-01,17.076,18.036,17.001,17.921999999999997
2020-05-31,17.737,18.137,16.896,17.055
2020-05-30,17.028,17.769,16.951,17.737
2020-05-29,17.08,17.221,16.692999999999998,17.028
2020-05-28,16.491,17.126,16.445999999999998,17.066
2020-05-27,16.21,16.544999999999998,16.174,16.483999999999998
2020-05-26,16.401,16.493,16.02,16.213
2020-05-25,16.034,16.42,15.915000000000001,16.394
2020-05-24,16.549999999999997,16.79,16.028999999999996,16.043999999999997
2020-05-23,16.618,16.836,16.348,16.557
2020-05-22,16.118,16.871000000000002,15.959,16.625
2020-05-21,16.893,17.049,15.768999999999998,16.111
2020-05-20,17.161,17.326,16.608999999999998,16.893
2020-05-19,16.637,17.18,16.349,17.168
2020-05-18,16.314,16.845999999999997,16.271,16.637
2020-05-17,16.039,16.489,16.021,16.307
2020-05-16,15.738,16.232999999999997,15.629,16.052999999999997
2020-05-15,16.356,16.456,15.593,15.741
2020-05-14,16.164,16.588,15.947,16.366
2020-05-13,15.754999999999999,16.28,15.707999999999998,16.164
2020-05-12,15.111,16.183999999999997,14.981000000000002,15.754999999999999
2020-05-11,15.343,15.508,14.198999999999998,15.093999999999998
2020-05-10,16.892,16.895,14.477,15.314999999999998
2020-05-09,17.195999999999998,17.482999999999997,16.842,16.892
2020-05-08,17.014,17.428,16.883,17.209999999999997
2020-05-07,16.573,17.275,16.281,17.006999999999998
2020-05-06,16.901,17.154,16.552,16.573
2020-05-05,17.066,17.314,16.694,16.911
2020-05-04,17.128,17.351,16.4,17.073
2020-05-03,17.564999999999998,17.802999999999997,16.982,17.124
2020-05-02,17.526,17.612,17.365,17.564999999999998
2020-05-01,17.02,17.881,17.003,17.532999999999998
2020-04-30,17.429,18.133,16.696,17.006
2020-04-29,16.416999999999998,17.541,16.349,17.454
2020-04-28,16.441,16.546,16.229,16.41
2020-04-27,16.409,16.63,16.165,16.448
2020-04-26,16.276,16.468,16.151999999999997,16.374
2020-04-25,15.986,16.423,15.906,16.285999999999998
2020-04-24,16.008,16.302,15.826999999999998,15.992999999999999
2020-04-23,15.703,16.246,15.494,16.016000000000002
2020-04-22,15.181999999999999,15.834999999999999,14.986999999999998,15.695999999999998
2020-04-21,15.036,15.475,14.823,15.186
2020-04-20,16.119,16.457,14.953,15.059999999999999
2020-04-19,16.613,16.704,16.025,16.119
2020-04-18,15.716999999999999,16.75,15.697,16.596
2020-04-17,15.711999999999998,15.934,15.32,15.709999999999999
2020-04-16,14.579999999999998,15.720999999999998,14.204,15.711999999999998
2020-04-15,15.560999999999998,15.855,14.524999999999999,14.587
2020-04-14,15.015999999999998,15.932,14.822,15.553999999999998
2020-04-13,14.364,15.059000000000001,13.693,15.029999999999998
2020-04-12,13.809999999999999,14.777,13.703,14.350000000000001
2020-04-11,13.734,14.073,13.582999999999998,13.803
2020-04-10,15.045,15.100999999999999,13.554,13.734
2020-04-09,15.076,15.186,14.721,15.045
2020-04-08,14.701999999999998,15.286999999999999,14.562999999999999,15.068999999999999
2020-04-07,15.105999999999998,15.462,14.334,14.695
2020-04-06,13.717999999999998,15.146999999999998,13.674999999999997,15.116
2020-04-05,13.802,13.966999999999999,13.449,13.717999999999998
2020-04-04,13.369999999999997,14.024999999999999,13.204999999999998,13.802
2020-04-03,13.041,13.569999999999999,12.972999999999999,13.366999999999997
2020-04-02,12.727,13.607,12.585999999999999,13.055
2020-04-01,12.571,12.739999999999998,12.030000000000001,12.733999999999998
2020-03-31,12.237999999999998,12.736999999999998,12.197,12.571
2020-03-30,11.384,12.395,11.315999999999999,12.244999999999997
2020-03-29,12.19,12.267999999999997,11.357,11.398
2020-03-28,12.472999999999999,12.479,11.765999999999998,12.19
2020-03-27,13.213999999999999,13.306999999999999,12.405,12.466
2020-03-26,12.33,13.232,12.238999999999999,13.213999999999999
2020-03-25,12.408999999999999,12.654,12.101999999999999,12.322999999999999
2020-03-24,12.140999999999998,12.573,11.868,12.408999999999999
2020-03-23,11.157,12.238,10.902999999999999,12.140999999999998
2020-03-22,12.088999999999999,12.417,11.100999999999999,11.163
2020-03-21,11.9,12.343,11.32,12.072
2020-03-20,12.273999999999997,13.628999999999998,10.638,11.889000000000001
2020-03-19,10.200999999999999,12.626999999999999,10.152999999999999,12.273999999999997
2020-03-18,10.102999999999998,10.296999999999999,9.727,10.200999999999999
2020-03-17,9.387999999999998,10.461999999999998,9.357999999999999,10.133999999999999
2020-03-16,10.415,10.421,8.607999999999999,9.402000000000001
2020-03-15,10.136,11.197,10.008,10.424999999999999
2020-03-14,10.863999999999999,11.29,9.94,10.143
2020-03-13,9.442,11.413,6.786,10.857
2020-03-12,16.542,16.572,9.331,9.498
2020-03-11,16.871,17.112000000000002,15.521999999999998,16.534999999999997
2020-03-10,16.583,17.442999999999998,16.401,16.877
2020-03-09,16.953,17.466,15.69,16.576
2020-03-08,20.222,20.281,16.891,16.945999999999998
2020-03-07,21.298,21.448,19.811,20.201
2020-03-06,20.805999999999997,21.717999999999996,20.735,21.305
2020-03-05,19.957,21.467,19.954,20.784999999999997
2020-03-04,19.663,20.245,19.566,19.957
2020-03-03,19.831999999999997,20.369,19.334,19.655
2020-03-02,19.003999999999998,20.056,18.774,19.846
2020-03-01,19.474,20.005,18.497,18.942
2020-02-29,18.959,20.246,18.855999999999998,19.474999999999998
